timestamp,x,y,z,qx,qy,qz,qw
57.631,0.5821060063479594,-0.5839625251025281,0.20184394870366743,-0.0036441003012457483,0.0033955715350955577,0.9970067550054736,0.07715387936066459
57.636,0.5826643721205661,-0.5840686939024091,0.2018959140997855,-0.004630439858402712,0.0034069876509742803,0.997081661898996,0.07612562621482943
57.641,0.5831889660831382,-0.58417520624681,0.20184363339307562,-0.004826522821991482,0.0034231683008571247,0.9971665622859437,0.07499222396399666
57.646,0.5837322890625849,-0.5842820753295589,0.20180351723527337,-0.005317933454121484,0.003385177957486904,0.9972466384989284,0.07388776729988139
57.651,0.5842867171429832,-0.5844012746037358,0.2017451881101047,-0.005994987049366481,0.003098747367081557,0.9973390904461431,0.07258923172959657
57.656,0.5848481652227255,-0.584526798042898,0.20168541054397546,-0.006586782266404495,0.0027881893299432745,0.9974215340648745,0.07140814857779021
57.661,0.5854069737548883,-0.5846613659625131,0.2015818748303415,-0.007150048354098733,0.002360163173146898,0.9975160077334032,0.07003656726270413
57.666,0.5859370571894829,-0.5847919286252332,0.20141806403312185,-0.007137952747237815,0.002031567645777206,0.9976089816694587,0.06871129496599993
57.671,0.5865098667466,-0.5849354924002286,0.20129907857997406,-0.00781653759825912,0.0015896149279884773,0.9976950855988237,0.06738613385787731
57.676,0.5870630056187566,-0.5850672616644466,0.20114167947517161,-0.007782480841806142,0.0014568471530705326,0.997785137095824,0.066046428964687
57.681,0.5876300705073032,-0.5851695044000741,0.2010899423234341,-0.007213634095891255,0.0018260089117820178,0.9978666296040919,0.0648599930400466
57.686,0.5882099791608099,-0.5852737298869315,0.20128560022320896,-0.007311175335344471,0.0017305817972665411,0.997918658930941,0.06404609245950102
57.691,0.5887757382155554,-0.5853759541894746,0.2015805596684073,-0.007272452441910603,0.0016098848419430014,0.9979523327646906,0.0635268544458806
57.696,0.5892417936095832,-0.5854787357136795,0.20179622267804004,-0.00620934235021615,0.001123006505148017,0.9979653814627766,0.06344509694075799
57.701,0.5896613952475838,-0.5855965449559679,0.20192278667224378,-0.004979029871324069,0.0003467942092575329,0.9979622564218261,0.06361150644949688
57.706,0.5901190020189644,-0.5857326747258039,0.2020363396828894,-0.0047076524432499165,-0.0002679315347234374,0.9979462879892868,0.063882489851052
57.711,0.5905400358641105,-0.5858604972008766,0.20205662604461191,-0.004568267083122856,-0.00038640509303798436,0.9979325319712974,0.06410649936096106
57.716,0.5909919390973055,-0.5860055380266124,0.20204344588415488,-0.004507461207480422,-0.0008457803293329198,0.9978977230512716,0.06464597263701154
57.721000000000004,0.5914566417569322,-0.5861514656335995,0.20198330514128152,-0.004624562455155778,-0.0012572604832657016,0.9978510695764992,0.06534734625990778
57.726,0.5919350652249091,-0.5862948528510566,0.20188618818685408,-0.0045510478135265256,-0.0015544545520021606,0.9977975626984381,0.06615810991784145
57.731,0.5924647409933548,-0.5864397179082153,0.20184450412606386,-0.005275676585555071,-0.0016746816113878999,0.9977327451675555,0.06707258678833666
57.736,0.5929805303489569,-0.5865696998429165,0.20173911096483804,-0.005438685018394539,-0.0017032344702571829,0.9976608920295673,0.06811948482173223
57.741,0.5935176098136321,-0.5866997205949139,0.20165600344272444,-0.005791511672647895,-0.0016799932378453696,0.9975875905353965,0.06915659928776541
57.746,0.5940666386090001,-0.5868253212360802,0.2015439436022129,-0.006338326304833583,-0.0015178044722641002,0.9974989584616172,0.07038003805928521
57.751,0.5946351118365575,-0.5869448779204128,0.20145519150128705,-0.006923800798571861,-0.0010970005938201867,0.9974135060817916,0.07153429567575839
57.756,0.5951958110787701,-0.5870517198362774,0.201274713992408,-0.007220236521229745,-0.0009351696563411723,0.9973208996742126,0.07278747636311267
57.761,0.5957691622806397,-0.587157648874675,0.20112934548975653,-0.007581866515654787,-0.0004348609374368826,0.9972299243616398,0.07399191951680958
57.766,0.596329388112345,-0.5872484622725033,0.2009065821482118,-0.007479370426082972,-0.00021424900620492548,0.9971316363418555,0.07531608673853445
57.771,0.5968882369477423,-0.5873396576629625,0.20067794267430816,-0.007457239481166579,7.373733208953385e-05,0.9970314135061146,0.07663383472152276
57.776,0.5974302008348928,-0.5874251242643248,0.2004092323802781,-0.006927611312456429,0.0002686091798711023,0.9969304978374459,0.07798409153278804
57.781,0.5979673075938068,-0.5874985436614544,0.2002450186407005,-0.0069914920788682,0.000695640440076743,0.9968323291596075,0.07922084741481454
57.786,0.5985143628447481,-0.587564395973928,0.20034179138284391,-0.0072316024961176775,0.0008846030261488052,0.9967603693810523,0.08009798645516988
57.791,0.5990540569832119,-0.5876247211783928,0.20058741802889768,-0.00725027152843437,0.0010060438458955614,0.9967175229952118,0.08062630335587471
57.796,0.5995076427574029,-0.5876603155466685,0.20081093201739209,-0.00632243857288356,0.001226144150394395,0.9967165586516091,0.08071322723511974
57.801,0.5999711955706396,-0.5876834049039376,0.20102062431861184,-0.005768585259609853,0.001532622716623907,0.9967311731631439,0.08056887076615936
57.806,0.6004334745424247,-0.5876968014303642,0.20117100337973984,-0.0054287884989904275,0.0019004495493179085,0.9967593229152654,0.08023570731566927
57.811,0.6008276529189296,-0.587681312517479,0.20120003143198995,-0.004387936318828061,0.002499877150974561,0.9968105832895064,0.07964394309127253
57.816,0.6012290743610189,-0.5876591996430676,0.20117902621966882,-0.003718487942739867,0.003080094315460991,0.9968695449001412,0.07891638813968224
57.821,0.6016435288735885,-0.5876229858423565,0.20117853741454703,-0.003472379035160543,0.0036495975194315417,0.9969277473801049,0.07816450297553273
57.826,0.6020919317721068,-0.5875949619602882,0.20116720635975785,-0.003681797575389731,0.004064166650271718,0.996996024054336,0.07725836482801486
57.831,0.6025469734780777,-0.5875774339473637,0.20113343073640916,-0.0038584675258279116,0.0041893409908035865,0.9970717123766966,0.07625983234060422
57.836,0.6030047067016978,-0.5875638593439687,0.201076566341509,-0.003936615640774446,0.004260980731185586,0.9971528970366188,0.07518275754442327
57.841,0.6035104626645859,-0.5875617095897894,0.2010848193818071,-0.004748403775383098,0.004251643288255977,0.9972398911310375,0.07397280397478494
57.846000000000004,0.60399792715639,-0.5875701061432642,0.20102508399422547,-0.004937728924818245,0.004169233155657194,0.9973334610008324,0.07269252985045895
57.851,0.6045023148708165,-0.5875791951072231,0.20097778637523037,-0.005303540259912815,0.0041272669423131686,0.9974229620850789,0.0714301955319024
57.856,0.6050155244298513,-0.5875998730791566,0.20091433184674357,-0.005763458934190431,0.003904603786551704,0.9975243329174086,0.06997672361623485
57.861,0.6055061109528397,-0.5876193647534705,0.20079077828482983,-0.005676459333199358,0.00373739637501913,0.9976233401732467,0.06856734513854977
57.866,0.6060401853502388,-0.5876543978299698,0.20070463778297892,-0.006250741357850346,0.0033832696344712147,0.9977168875336175,0.06716021180199357
57.871,0.6065874498689172,-0.5877035709413374,0.2005926857922597,-0.006740240915230632,0.002957117989439276,0.9978101624588638,0.06573206446946098
57.876,0.6070920814082965,-0.5877507387081434,0.2003962711010377,-0.006464559311671744,0.002709168613982759,0.9979071425730326,0.06428222678199792
57.881,0.6076044625511862,-0.5877922805774186,0.2002112690633398,-0.006257573635887372,0.0025568369111179895,0.9980006589889819,0.06284098992504328
57.886,0.6080985985388271,-0.5878171661906038,0.20000557625243323,-0.005566924621522127,0.002856608546714122,0.9980928197178555,0.0614131286088714
57.891,0.6086265560370416,-0.587825535756329,0.20005183678845714,-0.005312198593422666,0.003088307591379785,0.9981562812934927,0.060384443498893964
57.896,0.6091513426307024,-0.5878425997231016,0.2002915427590102,-0.005440401392487217,0.0029334211291615945,0.9981915804671954,0.05979436225573868
57.901,0.609614245589441,-0.5878647151521168,0.20054869657825575,-0.00488378577753152,0.0026125757681455916,0.9982068046181729,0.05960283800551483
57.906,0.610048597808656,-0.5879023188373058,0.20081862695632258,-0.004401883932451443,0.0022985550132963734,0.9982050164522438,0.05968320695364656
57.911,0.6104246230633198,-0.5879506859805143,0.2009627210593904,-0.003579408250214654,0.0016435325174914165,0.9981846401973518,0.06009917396708355
57.916,0.6108258336856791,-0.5880174279469564,0.20109622942885952,-0.00353689738552537,0.001056015355698912,0.998153382438406,0.06063167748975744
57.921,0.6112206171626602,-0.5880994920678675,0.2011509872642722,-0.003323155868677576,0.00022915811058321755,0.9981017050348867,0.061497077394659705
57.926,0.6116285265942933,-0.5881860149041258,0.2011838106893295,-0.003561313301795763,-0.00016840740387295418,0.9980473071518285,0.0623607358319046
57.931,0.6120515971740204,-0.5882673838291685,0.20119516378197416,-0.004041195718453251,-0.00015040925319619015,0.9979908323898966,0.06322930159303569
57.936,0.6124739248229558,-0.5883434771997371,0.20116578729675452,-0.004377430919005541,-3.472549621395266e-05,0.9979277924429821,0.06419468796221173
57.941,0.6129646356987093,-0.5884125771004891,0.20119908495953012,-0.0055863381167359375,0.00043386506050208096,0.9978536346559753,0.06524360805024686
57.946,0.6134264385565463,-0.588465589180592,0.20112624229135362,-0.005838629083332158,0.0007460261773510518,0.9977757309702548,0.06639988360037805
57.951,0.6139337332236839,-0.5885159988549413,0.20108970595530976,-0.006700631865261567,0.001201963241866702,0.9976889522156581,0.06760481819954689
57.956,0.6144231270336845,-0.5885507805269083,0.2009940125135833,-0.0070846520077418795,0.001661570420149899,0.9975972370013099,0.0688970218298343
57.961,0.6149336597183207,-0.5885862526543442,0.20093531590675393,-0.007796248806584091,0.0022541056517015458,0.9975006856914053,0.07018916980156714
57.966,0.6154375461566164,-0.5886100392852098,0.20078840731420394,-0.008271150782894626,0.002538596712060514,0.9973970918825864,0.0715834107571005
57.971000000000004,0.6159693487602024,-0.5886355666210857,0.20066637246619695,-0.008952175259913518,0.0029741504485546358,0.9972910579930847,0.07294901393616693
57.976,0.6164681097692025,-0.588643304216541,0.20048080794626777,-0.009030004621026558,0.003507593865712779,0.9971875725813387,0.07431756785010388
57.981,0.6169888115261872,-0.5886878145145911,0.20036470904876624,-0.008643714700306513,0.002936644979609765,0.9970898878774775,0.07568631187290491
57.986,0.6175482921323665,-0.5888292193341098,0.20040421205347334,-0.007216828422604056,0.0010454752906086532,0.9970028575763823,0.07702029832104866
57.991,0.6181099923632344,-0.5890425125332555,0.20048338186139092,-0.005393032427730724,-0.0007648172538011107,0.9969167275097727,0.07827751060814085
57.996,0.6186761495033439,-0.5892886755704113,0.20071698941726906,-0.004520325413868878,-0.0013242593537330168,0.9968499574837758,0.0791705454061743
58.001,0.6192293254751958,-0.5895222065579931,0.20104473402307238,-0.004186485000516359,-0.0012977767830186673,0.996805902110497,0.07974197537332568
58.006,0.6196887082116821,-0.5897172402692088,0.20130646201346095,-0.0031295378369812607,-0.0009594221751944091,0.9967995012993778,0.07987515077499836
58.011,0.6201667833834134,-0.5898942830205274,0.20154500669121486,-0.0027342066217706015,-0.0005538324554516203,0.9968065228349693,0.07980584826576653
58.016,0.6205752163874051,-0.5900369674721861,0.20164050894287872,-0.001684138625897941,7.537044419797553e-05,0.9968378260885409,0.07944499024769869
58.021,0.6210294161337437,-0.5901714750610955,0.20173820891808847,-0.001745886355651342,0.000670051695535084,0.9968736633345722,0.07898988708352898
58.026,0.6214854282673142,-0.5902969856030252,0.2017771790893087,-0.0019265043624465893,0.0010981874295054308,0.9969203416746181,0.0783895077205743
58.031,0.6218865543930804,-0.5903995223244836,0.20170332129901253,-0.0014091662378315423,0.0015555435133563346,0.9969802418457642,0.07762726263403638
58.036,0.6223244587777244,-0.5904962886522335,0.20165333158304294,-0.0016791965511410818,0.0019377034157490112,0.9970465282369385,0.07675705918730166
58.041,0.6227758393091882,-0.5905952774528533,0.20158981710613744,-0.002055412007858747,0.0021710708733959504,0.9971213014432044,0.07576392242321553
58.046,0.6232333896762646,-0.5906968687263875,0.20150808982846438,-0.0023727377912526734,0.002240802495002787,0.9972021344567171,0.07468100129564438
58.051,0.6236897489848157,-0.5907992506424483,0.20139055727939434,-0.0026011741814664312,0.0022023124392440306,0.997288536304082,0.07351162540210449
58.056,0.6241429751533022,-0.5908946668823529,0.20126295252846751,-0.0027707845656569897,0.002266978031866885,0.9973807439002501,0.07224150649368745
58.061,0.6246471332420822,-0.5910018536238358,0.20121536586587147,-0.0038429641578902494,0.0021076747742092053,0.9974727748442653,0.07091440458756708
58.066,0.6251253693553191,-0.591110489923281,0.2010960326804035,-0.004203743385775157,0.0018827776944641958,0.9975688492594219,0.06953542030456536
58.071,0.6256457509600204,-0.5912325680109428,0.20104374377020018,-0.0052645649523019224,0.0014202177671651618,0.9976614194427348,0.06813192711838222
58.076,0.6261601120452841,-0.5913634692860662,0.20094688093860202,-0.005901981652316259,0.0009178717612576673,0.9977487290374808,0.06679669024807608
58.081,0.6266659192023344,-0.5914999313204207,0.20080550343266965,-0.006462299991409676,0.0003770106631040882,0.9978459438884234,0.06528069245345283
58.086,0.6271955076116479,-0.5916498916843049,0.20068589374697873,-0.007239764905536841,-0.0002474692881099877,0.9979330488674941,0.06385260011222496
58.091,0.6276699612171266,-0.5917880612279325,0.2004407244502647,-0.006872939147692167,-0.0007024676894550132,0.9980273461387293,0.06239940389060221
58.096,0.6281535579068974,-0.5919212588669109,0.20022540995773017,-0.006821912722278787,-0.0010073597721592796,0.9981155728131296,0.06097335517270951
58.101,0.628606225312023,-0.5920384512520126,0.1999475388738178,-0.006292021217175851,-0.0011337805291686926,0.9982075690917235,0.059504403355603135
58.106,0.6290879412019462,-0.5921200015593571,0.19978938783032987,-0.0055178082736485985,-0.0004941348747768833,0.9982945014804105,0.05811538468047423
58.111,0.6295799795943018,-0.5921859478979846,0.19985656375072694,-0.005445605709382664,-0.000471373921177125,0.9983527968585121,0.057112312069037434
58.116,0.6300689310515928,-0.5922457828670681,0.2001156156288582,-0.005517123414295384,-0.0006108668024497688,0.9983852167753982,0.05653447722693054
58.121,0.6304639714214433,-0.5923043991903957,0.2003363950888821,-0.004639624635070403,-0.001017152130056082,0.9983925856131863,0.056477289926187536
58.126,0.630816157984859,-0.5923739333557656,0.2004953705416125,-0.0035890684917401195,-0.001707900682039919,0.9983812067169835,0.056737710008087534
58.131,0.6312142761417807,-0.5924573136179228,0.2006630670069185,-0.0035325113052419913,-0.0022037498655597867,0.9983576395454132,0.05713745191832737
58.136,0.6315884879717983,-0.5925352727835944,0.20074387249871364,-0.003627550786453099,-0.002357943948153022,0.9983352782245292,0.05751480877114326
58.141,0.6319930362969213,-0.5926163924070388,0.20082251746151963,-0.003954871295742496,-0.002581961510836574,0.9982952708159519,0.05817426178556893
58.146,0.6324162891396246,-0.5926945213658165,0.20085632582246965,-0.004171460126750441,-0.0028587005894972037,0.998243044385202,0.05903601517645242
58.151,0.6328500390449818,-0.5927624479058072,0.200846594629391,-0.004455310180414387,-0.0028596565047108126,0.9981858618070804,0.05997464351146785
58.156,0.633288582811765,-0.5928286005332345,0.2008092903965747,-0.004649169781790923,-0.0028889558918359596,0.9981205944058087,0.06103538463211462
58.161,0.6337344523407298,-0.59289031062275,0.200756243961903,-0.004845009029851921,-0.0028941518397677694,0.9980478206732409,0.06219885386422539
58.166,0.6342486040322168,-0.5929449378667019,0.20079099833278,-0.0058697105035055985,-0.002568108120549328,0.9979631810329577,0.0634699978089354
58.171,0.6347670669471571,-0.5929917997124646,0.20080256427695956,-0.0066214643214686664,-0.002191305884618262,0.9978732384987145,0.06481014023165993
58.176,0.6352880547282419,-0.5930237208358586,0.20073124330720488,-0.007098050873813052,-0.0019395988646591475,0.9977758884626817,0.06625052477183234
58.181,0.6358397348700161,-0.5930526174442664,0.20069672695898377,-0.00786166154979295,-0.0014316056049697224,0.9976759838333671,0.06766665401208664
58.186,0.6363629264856245,-0.593064652503167,0.20058069225560615,-0.0079877248825014,-0.0009275576663960489,0.9975750799864725,0.06913245025283044
58.191,0.6368677401842108,-0.5930770940487872,0.2004171846421259,-0.007851671125314694,-0.0006217206908177915,0.9974729613292934,0.07060917887139462
58.196,0.6373599920372715,-0.5930926527812308,0.20022389767443818,-0.007656865405890354,-0.00045024168166699384,0.9973673486348169,0.07210784681114674
58.201,0.637905277966747,-0.5931098111698538,0.20008379164510554,-0.008301776274393734,-0.00014875285678092953,0.9972538154110289,0.07359270365615914
58.206,0.6384078640276247,-0.5931169084270883,0.19984929758102385,-0.007960871711287065,0.00014576909262937343,0.9971445292015799,0.07509587975600038
58.211,0.6389597337349519,-0.5931634458238307,0.19978084805225285,-0.007665467057009196,-0.0004637114273109434,0.997042279803444,0.07647037250374139
58.216,0.6395242798165388,-0.5932204944900561,0.20001240391054273,-0.007763101503705135,-0.00021687811067622046,0.9969665737260138,0.077442482475325
58.221,0.6400828345307671,-0.5932736221779755,0.2003821529527811,-0.007704957288104609,4.5457823930496325e-06,0.9969204611719368,0.07803991100236651
58.226,0.6405549513094229,-0.5933056897328626,0.20069889105134048,-0.006744725004866626,0.00017910968361580385,0.9969137166570693,0.07821456479018797
58.231,0.6409943141811761,-0.5933189339104425,0.20092995948510478,-0.00562947642921945,0.0005413588699943304,0.9969318374753019,0.07807001571554198
58.236,0.6414392229223701,-0.5933128120031764,0.2011532360114412,-0.0050270093239623845,0.0010469848155974378,0.9969529660024758,0.0778358309451318
58.241,0.6419076840052258,-0.5933077874507002,0.2013265919768673,-0.005009037163420871,0.0014876111653417841,0.9969822874684457,0.07745330873437123
58.246,0.6423693792533921,-0.5932979028813767,0.20143040654606928,-0.004873261709899277,0.001934580611367851,0.9970246456041745,0.07690490735990343
58.251,0.6428308077482717,-0.5932891194557579,0.20147934621507085,-0.004830453899275491,0.0022407344024966414,0.9970705034837635,0.07630240433367089
58.256,0.6432943735753894,-0.5932809796463354,0.20148860141897518,-0.004776977267920451,0.002543571009006409,0.9971267202606708,0.07555802059941671
58.261,0.6437597638579364,-0.5932737199099334,0.20146376872762328,-0.004791881375859519,0.0027551587262876513,0.9971851392952708,0.07477462766168881
58.266,0.6442873108569547,-0.5932879580501904,0.20150735457347824,-0.005653853745799307,0.0027907657328053617,0.9972483605589111,0.07386442260662412
58.271,0.6448161689214672,-0.593306543729723,0.20152205851568095,-0.006294871614879981,0.002796158619147565,0.9973152477247486,0.07290303659006471
58.276,0.6453389585682728,-0.5933391465883737,0.20145480116845366,-0.006664347883282222,0.0026385420003484806,0.9973919746813352,0.07181833613131026
58.281,0.645869314323025,-0.593375358116757,0.20140423935550655,-0.007011869189104458,0.002467157426549742,0.9974616468788619,0.07081673411289376
58.286,0.6463988834732343,-0.5934213276893942,0.20131480552910844,-0.007358641858825955,0.0022083689183280144,0.9975449415817578,0.06960648692012616
58.291,0.6469014263952451,-0.5934643201458866,0.20116929594838576,-0.00714608368708443,0.0020599443508174547,0.9976285323956281,0.0684251523005539
58.296,0.6474383761559208,-0.5935127055240077,0.20106078447270181,-0.007515062848451031,0.0018751217164807133,0.9977085223220676,0.0672139288752596
58.301,0.6479617449265612,-0.5935628460715209,0.20094140242137268,-0.007470842704473207,0.0017462976478887916,0.997788213492567,0.0660289176734098
58.306,0.6484967251406266,-0.5935953270746769,0.20084254446156752,-0.006735009790052317,0.0021414098559184116,0.9978751288507082,0.06477099063731868
58.311,0.6490332791616397,-0.5936336280301174,0.20097047865605677,-0.006858876447313566,0.002018836094821817,0.997928490297084,0.06393440676259957
58.316,0.6495671469561102,-0.5936830056575223,0.20125497573153883,-0.006908789708327099,0.0018796546237828437,0.9979639708521914,0.06337703372822183
58.321,0.6500852294941989,-0.5937413967541496,0.20161966927356037,-0.006917967340614541,0.0017303017683291226,0.9979798774552118,0.06312932740133878
58.326,0.6505769588290604,-0.5938029327649439,0.20198406868591193,-0.006735699375945866,0.0016818634767363017,0.9979872159151749,0.06303426495994742
58.331,0.6509689585375854,-0.5938789538849154,0.20222734454460864,-0.005501778381246559,0.001050920129055386,0.9979791367162026,0.0632950920744182
58.336,0.6513804083920862,-0.593975176850452,0.20242231687822934,-0.004918131214232172,0.0005167750956946081,0.997960504831802,0.06364256221048181
58.341,0.6517255139344673,-0.5940840379047301,0.20247601790082065,-0.0038543309908541266,-0.00029690565559809505,0.9979281256399476,0.06422236398939064
58.346,0.652110186808104,-0.5942114569617418,0.20251630603079973,-0.0037137275674535824,-0.0009457654197292532,0.9978883246104746,0.06483984393430892
58.351,0.6524497987074868,-0.5943512704839724,0.20245867517026514,-0.0028844442203095006,-0.0018159205706508514,0.9978413624006109,0.06558199369120839
58.356,0.6528240590981519,-0.5944950609748942,0.20238791157256045,-0.0029371144808764005,-0.002161409129142268,0.9977904802045373,0.06633897257496212
58.361,0.6532250810691668,-0.5946394613306257,0.20229700233209788,-0.0032527292465151514,-0.002408681872778978,0.9977288486338857,0.06723661657003219
58.366,0.6536400294085991,-0.5947795687107488,0.202183088542378,-0.0035825766614456024,-0.002521133118041596,0.9976602195926905,0.06822679293745638
58.371,0.6540946872522974,-0.5949231556754834,0.20212899884497817,-0.004456096685747007,-0.002312138476306745,0.9975868854403368,0.06924740583907828
58.376,0.6545577970885456,-0.5950527490963721,0.20198537607425232,-0.005060813139732151,-0.0022745015810981054,0.9975024624925372,0.07041343717108861
58.381,0.6550786872393334,-0.5951737238922489,0.2019176724772925,-0.006161739217511917,-0.001743102590568154,0.9974157767919543,0.0715595050966446
58.386,0.6556105596286252,-0.5952823563540867,0.20182812880354645,-0.007030151552348963,-0.0011492013285911732,0.9973241462968399,0.07275852883846062
58.391,0.6561135178469983,-0.595374495886088,0.201628897814767,-0.00719014970124064,-0.0006559479814633075,0.9972339522387528,0.07397510379713114
58.396,0.6566296995577976,-0.5954649106229231,0.2014474088592138,-0.007412084384848716,-0.000201261523451511,0.9971469335957339,0.07511999280814716
58.401,0.6571382697746816,-0.5955510830545603,0.2012069549544333,-0.007640075031865539,0.000188377978118039,0.9970451266594852,0.07643696207866925
58.406,0.6576461889057277,-0.5956323714652513,0.20096805420532737,-0.007520791507933783,0.000478499027082328,0.9969534134721014,0.07763440023662525
58.411,0.6581592581441239,-0.5957653204670762,0.20080690635463358,-0.006636858587638962,-0.0006051469437647804,0.9968534491323239,0.0789859915317501
58.416,0.6587018983534352,-0.5959103978590439,0.20088968248703123,-0.006457202326553204,-0.0006405416765888074,0.9967833573905847,0.07988011438166924
58.421,0.6592463607945743,-0.5960460618665626,0.20112377679751084,-0.006456228044268354,-0.0005000950980166813,0.9967365434592932,0.0804632211457757
58.426,0.6597832426005595,-0.5961730372908902,0.20146939799195207,-0.006521250498296482,-0.0004034540593987096,0.9967145068119934,0.08073104995777762
58.431,0.6602575181611212,-0.5962802984003562,0.20178068792128917,-0.005831144510889111,-0.00030877788029107857,0.9967227872232622,0.08068201683030457
58.436,0.6606757815217211,-0.5963546833189316,0.20202812401091116,-0.004809440393675548,-1.7048758733487883e-05,0.9967540418063052,0.08036323248372837
58.441,0.6610897325278668,-0.5964071994658305,0.2022192706753509,-0.003999847439434541,0.0005420597339378802,0.9967891374285963,0.07996951229100523
58.446,0.6614947277268107,-0.5964515210416222,0.20231035455203325,-0.0038870035211765,0.0008121697148586878,0.9968192833158539,0.07959615564616117
58.451,0.6619217222022675,-0.5964874444215046,0.20237490874934663,-0.004012849259009202,0.0011928636797816623,0.9968616293979008,0.07905293132596922
58.456,0.6623622257465519,-0.5965237932367783,0.2023914918341963,-0.00427839687846835,0.0015281952227289954,0.9969162378667217,0.0783413978505208
58.461,0.6628078244314557,-0.5965615149380161,0.20236434295441585,-0.004356106009801822,0.0018299412397558192,0.9969825793205651,0.0774816893646729
58.466,0.6633088130039142,-0.5966128643649535,0.20238258860227423,-0.005293609158876637,0.0018736680883973018,0.9970460576521002,0.07660043074534581
58.471,0.6638178856907175,-0.5966780900252012,0.20237493051706612,-0.005961652673714498,0.0018292350928122536,0.9971121745207158,0.07568635292404395
58.476,0.6643329212825414,-0.596753855557527,0.202329148571688,-0.006571919972241639,0.001628085220622143,0.9971941781261486,0.07455152793677632
58.481,0.6648533284378649,-0.5968350104296478,0.20227411298570028,-0.007067066412695541,0.0013869655104033997,0.9972672693265054,0.07352636553677004
58.486,0.6653751922697793,-0.5969256991006499,0.2021786096062267,-0.007621187454947314,0.001045350886109848,0.9973531129693141,0.07230209397880695
58.491,0.6658737691732102,-0.597015555929253,0.20202868815994493,-0.00762795710520366,0.0007183283236157863,0.9974391967378937,0.0711079959335522
58.496,0.6663560240641333,-0.5970999932676091,0.20184545900627798,-0.007450458735482357,0.0004699983051212255,0.9975277926656247,0.06987540787623642
58.501,0.6668496930288749,-0.5971840379628283,0.2016831318158946,-0.007434231695944556,0.0002973456799390902,0.9976116375725438,0.0686706950923416
58.506,0.6673256680005241,-0.5972650347443822,0.2014730384902226,-0.007319843944460101,0.0001793002491912509,0.997706805151791,0.06728683890520894
58.511,0.6678198686537539,-0.5973207820647325,0.20131986731598076,-0.006661113370661781,0.0007806954191540733,0.9977963757131434,0.06601070138274
58.516,0.6683457161732879,-0.597356218338194,0.20140413298431487,-0.006389742744737522,0.0009294332189973755,0.9978586919225618,0.06508715922623559
58.521,0.668874252871117,-0.5973984565168888,0.2016455929400478,-0.006471902090857247,0.0007694137680800753,0.9978970418378226,0.06449043632278312
58.526,0.6693293770053741,-0.5974420134416313,0.2018501215047451,-0.005697170333386896,0.00047201049895117614,0.9979173841151536,0.06425117848763676
58.531,0.6697509481252473,-0.5974995527992828,0.20198615978426857,-0.0048062143586795145,2.6852954784444778e-05,0.9979147495326385,0.06436654602873064
58.536,0.6701622037336207,-0.5975699211915679,0.20208400518848588,-0.004185994046991771,-0.0006627149620125692,0.9979040889327497,0.06457141437212323
58.541,0.6706004092766722,-0.5976519359915666,0.20214049107520704,-0.0042803086698649725,-0.0010441090293620673,0.9978788830504004,0.06494862243428132
58.546,0.6709988388054481,-0.5977217208672073,0.20210794557918316,-0.004308783930298703,-0.0009801682049275834,0.9978566157617158,0.06528895796310093
58.551,0.671427429019203,-0.5978064601081654,0.2020728264229644,-0.004453763457923101,-0.001297200706305924,0.9978113517648338,0.06596201596846087
58.556,0.6718719576397993,-0.5978835583751402,0.2020047366201918,-0.004557086144587314,-0.0014117260388030017,0.9977589068390534,0.06674132017573092
58.561,0.6723803310796417,-0.5979578515722126,0.2020075649530445,-0.00553430685059886,-0.0012327988310041431,0.9976932765329728,0.06764597264898178
58.566,0.6728606869509869,-0.5980225169167291,0.20192159967365886,-0.005656221615241574,-0.0012267914393638924,0.9976200206026267,0.06870805362268878
58.571,0.6733945340080125,-0.5980864287900386,0.20188983674019464,-0.006547859326235106,-0.000943674917811291,0.9975377970986367,0.06981818083774906
58.576,0.6739008378898694,-0.5981384153780469,0.2017664793625109,-0.006712989621914976,-0.0006841011722003884,0.9974544716859228,0.07098622887348527
58.581,0.6744550061444832,-0.5981862536795589,0.20169201682476315,-0.007493526621288255,-0.00013605299788353083,0.9973636832703168,0.07217694813321847
58.586,0.674971403950118,-0.5982223947400357,0.20152974579423094,-0.007465307672894445,0.00020965997738827815,0.9972720640952724,0.07343470160079574
58.591,0.6755314555180039,-0.5982539877218223,0.20140657053572117,-0.008019557740689024,0.0007683248311743197,0.9971726829012422,0.07471102225332181
58.596000000000004,0.6760396712719919,-0.5982785835696918,0.2011834084926576,-0.0076883509961493636,0.0010413310148695797,0.9970729975734778,0.07606078094864063
58.601,0.6765595944835645,-0.5983135660435702,0.20102757432324314,-0.007552408803389912,0.0010058922632928088,0.9969725130029445,0.07738060234073485
58.606,0.6770844009730024,-0.5983601463668403,0.20103959786701595,-0.007442399607675883,0.001049573878206197,0.9968886052001231,0.07846411858236221
58.611,0.6776192713655795,-0.5984079898546035,0.2012799175488081,-0.007697130447753458,0.0013098395611220329,0.9968313421140076,0.0791600523141604
58.616,0.6781422974282028,-0.5984530603185577,0.2015954522865359,-0.007601776822596324,0.0014537728681234242,0.9968000635733447,0.07955961785832935
58.621,0.6786446229583833,-0.5985021330347483,0.20198791122807414,-0.007474115451746361,0.0014883603324432886,0.9967903699591628,0.07969241330522099
